,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
13584,0.3799621928166352,0.1104222557502774,0.0033447186467982642,0.33875384247754464,0.45623291819153194,0.14799205360166728,0.00022778018486618217,0.002579470258402865,0.04785720069499665,0.004662200359299654,0.01566940790769785,0.004682633375667297,0.024082183813637147,0.002252131072027695,0.0,1.0
6444,0.2835538752362949,0.05542407284086048,0.13096332923152654,0.3094470753047664,0.2919323770363666,0.0998867549667816,0.00010871159165767309,0.0026645893436431775,0.03082455254556284,0.0033084243428424813,0.00954936792601429,0.004741497031392794,0.031870417247554746,0.00387915190009521,0.0,1.0
16041,0.28544423440453687,0.13336389706187138,0.156148392872032,0.560510778240936,0.41338034350866726,0.3628433741592821,0.00045409833969584497,0.009589293223445434,0.043270658813514044,0.005769347133028905,0.021503671955244746,0.006312439576372651,0.03473616459099914,0.003264482601497712,0.0,1.0
7432,0.17580340264650285,0.05702510957899128,0.028611580550983815,0.4344484241735511,0.11112139574005786,0.06591393035780138,0.0002739204427751514,0.010492844783786821,0.18704149922259428,0.009776903682046768,0.22897992342034842,0.010342914827745197,0.16402651499396165,0.005124236106100346,1.0,0.3993798097845057
4310,0.10964083175803403,0.2223033825077729,0.0705409303718794,0.5350848939045759,0.5294422770987763,0.20694264883347613,0.006818994117227534,0.07535885559926832,0.10042484345650496,0.0160701775940938,0.06945336434779273,0.031048269540328348,0.04743363938814552,0.029888058285119364,1.0,0.4599504965508744
11952,0.3950850661625709,0.1253405539054868,0.002422631070311658,0.27102137063772835,0.4717429198610589,0.05449620349247741,3.820002565726695e-05,0.009851479552287141,0.04779245457744731,0.002624295472373992,0.023066856118932187,0.00228513787294642,0.03268728984131189,0.0011382021746664346,0.0,1.0
15568,0.11342155009451796,0.020498703456792486,0.0020546324384784643,0.504115394446851,0.3744768351482892,0.08550710382937982,6.1622937011668e-05,0.0025695532332082743,0.011820392538964695,0.002315636878469729,0.07303008973419434,0.00412388219075985,0.1187759817427696,0.0031863114205800073,0.0,1.0
11007,0.3648393194706994,0.08091135424878551,0.00967051840218941,0.28527882376723585,0.6029723413346153,0.5271395054040436,5.446541692530949e-05,0.0218069387169883,0.07962580296789368,0.00310612391858456,0.026929732844036252,0.004329011054025301,0.012646396500956168,0.003027950566824916,0.0,1.0
12968,0.10396975425330812,0.01361897421069934,0.04872243351239251,0.7093096945177896,0.10331434329637681,0.03675038110039116,0.00015559514905549618,0.0013051694449137357,0.014487000712075414,0.0013716463727473805,0.0523326418359976,0.002260189117889672,0.09396411842290726,0.0018589003007204554,0.0,1.0
14572,0.14933837429111532,0.2596475174341689,0.05784482967039193,0.6105532256428469,0.5005868315537056,0.43408556554486094,0.003543691333527359,0.04236152282617012,0.04534669227245192,0.01013122478962712,0.10925960865235904,0.02363384924392969,0.1349116506440145,0.019140196759389157,1.0,0.5487762775462041
13246,0.5198487712665406,0.03450544893089053,0.019422159552871795,0.25926377602687284,0.3287098721097107,0.7554901689415736,4.415780250697841e-05,0.009180354935118318,0.016227162983326493,0.004152925624103589,0.016747763985023607,0.004506739263911795,0.049998249209959635,0.003315237444475442,0.0,1.0
11780,0.23440453686200377,0.10100106240320887,0.013859029081434998,0.33209549643287156,0.5515152023014672,0.47865343253993364,8.476772528127857e-05,0.013806958642168988,0.0498725225358309,0.007261356023328469,0.05062885141299146,0.007367274042195429,0.06351502803888326,0.003968873497962468,0.0,1.0
10341,0.10396975425330812,0.08297958673451512,0.1363974149554109,0.8262566780994787,0.23281766154321037,0.06940565724025956,0.0001343152324399929,0.005181223006029646,0.09945056293869303,0.0022759057102037517,0.06397620127432631,0.0023796610626267683,0.04022671640539523,0.0009368837663715364,1.0,1.0146010766658415
10321,0.19092627599243855,0.2582457893771874,0.04403711880674254,0.4208989997628389,0.6106271791315481,0.10134257298620433,4.676934742845789e-05,0.014837950189881745,0.009241816382658485,0.005217733918181041,0.05794230383968641,0.004210175298570416,0.10656631412051092,0.0030056635863974657,1.0,0.4824883505752753
13836,0.2495274102079395,0.194678524516752,0.022863870861682584,0.5867903616311216,0.5141525551829501,0.38028622286059793,0.00011520451298309334,0.03886059182439578,0.07242659562099808,0.0014513455643468732,0.04929678171571718,0.0012310346474175141,0.044331808405077444,0.0013101766231010774,0.0,1.0
2006,0.44045368620037806,0.6356526009326728,0.35930110428604645,0.44988552300498713,0.6102024238740581,0.36391247146989486,0.002090939098915358,0.03849745822809954,0.06330456176461181,0.004082099256931625,0.05587059005234901,0.007912067730562845,0.058782360611979306,0.008580955811428493,1.0,0.840617319130819
16662,0.11342155009451796,0.0862546603841559,0.026257041681124377,0.5207864033157233,0.5126863133948851,0.031252860534215145,0.00028742315897713937,0.00627305912161693,0.07322724672393287,0.002604233674725385,0.016028929403615885,0.0031922392430388208,0.008350186805572181,0.0020608291056384786,1.0,0.8764815972460788
15637,0.10207939508506617,0.09880932061233307,0.17241602129708108,0.6021563525964585,0.3061074181727785,0.15513804275537754,0.0,0.011350755000471025,0.0683341884937905,0.006711073272487635,0.029731151807675764,0.013077277761224701,0.02520458929866889,0.015745739380113276,1.0,0.7425574524164026
8642,0.2684310018903592,0.27331530758705114,0.11175304482648273,0.4100082257015976,0.5704787645877771,0.6009646495766219,0.00029811159198389164,0.04122292840715752,0.05065608846504139,0.004398372654184158,0.03406541492015443,0.008984280224617454,0.044136851166857866,0.007669836825142656,1.0,0.6797457327048498
12516,0.12287334593572778,0.11609630795930259,0.045164659618426146,0.5921613922699867,0.2585857526153202,0.10191085456557707,0.0019168084017786911,0.028722955893567215,0.20235343872156988,0.003933654794000339,0.19129976022340728,0.00875432436836466,0.10970910517420958,0.008672819673480932,1.0,0.4644673260434824
4972,0.19092627599243855,0.14011462451261808,0.296581110342306,0.8049414039409989,0.255648544750487,0.4869924314473838,0.00023033982344850587,0.006920744969321627,0.019477607849398178,0.0029245463965114874,0.05939778111284792,0.007319113862961854,0.09988551485443958,0.005661817638229512,1.0,2.510119967303495
18126,0.6483931947069943,0.04738275026509999,0.01932117367738884,0.18944184648985973,0.49146642059716295,0.2803066293346852,6.506494775247872e-05,0.007407081099255685,0.07027244697526076,0.0009233524820422339,0.02458495787680706,0.0014511982841173769,0.017121204554006314,0.0018356869630128654,0.0,1.0
7844,0.2892249527410208,0.09000668727286523,0.06599096176281682,0.2433846978569892,0.39748866371700425,0.7918723806413981,6.26068385392583e-05,0.00852928452211701,0.022607315817781033,0.003700807806052843,0.02797661086483855,0.010782132441477067,0.05879325272649994,0.010247025505768665,1.0,0.3812865658836125
11703,0.2722117202268431,0.2433180979233097,0.043435986265258165,0.31680112290628587,0.4823082395658779,0.014988736638680012,0.00010959497862025266,0.00730105183737372,0.02758108121133332,0.004157558251843205,0.12358695187654496,0.0031006530727526165,0.16606558815795652,0.0019253773700282396,1.0,0.354321040442225
1319,0.31947069943289225,0.08298843257744314,0.020558673735287858,0.18548684331372337,0.5345654729680572,0.8587285413486577,0.00029232735108490425,0.0038768597380783284,0.03514713707261732,0.0033757655791176754,0.03644487379006546,0.0036685748755771012,0.0610338805942868,0.002365656967971165,0.0,1.0
8992,0.13799621928166353,0.07349159315263809,0.07281243578828103,0.36295127454311715,0.30870047335804346,0.09177668395332961,0.00280781038305457,0.02114725361494793,0.018957250013756324,0.014889363232128996,0.062047786702151705,0.019371047124803056,0.10134628093481049,0.013496238946723138,1.0,0.4377125554090251
15995,0.1833648393194707,0.04434435214462909,0.03328651567202806,0.1279865153887344,0.3751721944281728,0.09091469202826845,4.965032728740905e-05,0.0012731350590621528,0.044348129393184034,0.0008232872745209122,0.03039135421864194,0.001274544676873964,0.045297889237474055,0.0012300167628425552,0.0,1.0
5408,0.2533081285444234,0.09200701458606066,0.06446676951695583,0.34911998901241464,0.4239908716479726,0.42922959981348263,6.428137656437242e-05,0.009932830983642562,0.0767474451714409,0.010310351232826462,0.0369492315257285,0.012073107265471294,0.030222510124876503,0.0058152404205316895,1.0,0.6684208065933654
3109,0.3440453686200378,0.05617818007191935,0.044564046168962354,0.35845717347603606,0.5016386081422896,0.18253322330520336,0.00016798450944466447,0.0018509392533420021,0.03969682180066897,0.0016836385086784343,0.005435330306018007,0.001620297649006955,0.018817602275758027,0.0011687162696786637,0.0,1.0
17959,0.1001890359168242,0.20546451193060483,0.00013098812138386172,0.9266993828295838,0.5030644151228858,0.12591462394680977,0.0009714597801652841,0.03166753327369834,0.04308674380963964,0.013617423549000711,0.13525389886523714,0.011791683894559453,0.1668812722175691,0.006735179397379331,1.0,0.7218323903803758
17866,0.18147448015122875,0.09448673863579742,0.023280669733463953,0.33417844958504,0.4244689289107381,0.03553082356242039,0.00011740502663992204,0.020317230459106578,0.0191670606377408,0.010255504290452837,0.0205464989666833,0.010075912533836174,0.056344485657902746,0.005160319129287726,1.0,0.927774247490813
17024,0.16824196597353497,0.1122272078459488,0.031182871763417438,0.2794690211001446,0.6204943428589381,0.2558484260962214,4.779819854609569e-05,0.008600295179773008,0.05806432664821351,0.002220921918620552,0.015600805304727378,0.0032208721880443167,0.016099408802687003,0.002645528315643942,0.0,1.0
17742,0.2646502835538752,0.22527885996046892,0.13260873981071333,0.381554505629399,0.45232701721110313,0.21478116434257194,3.9992243124510134e-05,0.004267806389344906,0.11387897195512524,0.0006682943883694111,0.07357837798466113,0.001029942171558998,0.04038662721185886,0.001151216473567212,1.0,0.4609411567755553
15818,0.30812854442344045,0.203358478986694,0.057213586695146444,0.6423377298862082,0.4684292471078238,0.8486917053040768,0.0012701477452665925,0.05282089397425528,0.08583991567910229,0.0017562935337367938,0.07374370818245271,0.0020672597961972185,0.06214476306237038,0.004461466055266618,0.0,1.0
7070,0.24574669187145556,0.13007099376034806,0.0015448763958176245,0.35550971533233366,0.6315959709590316,0.30472997566988885,8.176394967623167e-05,0.0023251426309594593,0.05228060803677648,0.003562686146277523,0.0037497587197565184,0.0037724842212275493,0.00797519758311085,0.0016673862993197403,0.0,1.0
14078,0.24007561436672967,0.3101956084184502,0.33274769968701357,0.6049133354803328,0.44852943981728377,0.25438969049664684,0.0005361722408080336,0.0419379216506656,0.10544738853736767,0.011276867929223824,0.05542465909477803,0.02106126154371895,0.027976907001618496,0.021995796201374533,1.0,0.790890429101165
14245,0.29300567107750475,0.07968430565763267,0.22344439638788208,0.5524251191980357,0.1145197605578557,0.4074566576860576,0.004212693204798189,0.014705017707003184,0.20616020607918228,0.007121246890596155,0.15733678101190768,0.011984362399318342,0.06814344756638677,0.011083868555873894,1.0,0.6785892682190452
8339,0.43856332703213613,0.06754038281173974,0.1457014264270491,0.4348703540762575,0.2873734056391487,0.15402839977029906,4.793788989015365e-05,0.003322848798911283,0.033941071998876804,0.001494181580714125,0.016486183382829412,0.003273403554580148,0.03688488135446496,0.003186432327640027,0.0,1.0
17295,0.20226843100189035,0.10022065814616114,0.03313842029147161,0.48197819786664114,0.40575233474023803,0.21273079733251296,0.00231092882860229,0.03166510386780933,0.08639501995434096,0.0274808790763562,0.06025729802504305,0.033639853321066476,0.04932598065922024,0.018633709297277885,1.0,0.8793641644371596
4612,0.33459357277882795,0.10039393717134802,0.008450446354198242,0.21681788784653638,0.5445419412903226,0.6492319938360936,0.00024077708354055752,0.017617957601311143,0.04898164355783371,0.00340685582771231,0.04688740730014682,0.00794760312189028,0.06321455858278183,0.007075526129244424,1.0,0.4071831961673764
2696,0.3988657844990548,0.24565319108980885,0.16316124253461656,0.31799836385213903,0.5090441714828332,0.3530243036136041,6.669061049802935e-05,0.0077613370712788145,0.04305045191395513,0.002558710577013897,0.042319192563137424,0.00518635589315194,0.06160516283747218,0.004669431518427981,1.0,0.6188953795969644
10123,0.3837429111531191,0.10259857014126833,0.04951736373341938,0.34413421028588587,0.6494167636674143,0.046344482644840444,5.731432363386136e-05,0.008147265451898872,0.04492322079278867,0.006504138374136688,0.006603239743989992,0.008058981239820745,0.01581695703912269,0.00460326243158877,0.0,1.0
754,0.062381852551984876,0.10293973823472388,0.15758159950542847,0.8064880768392395,0.3161716063641249,0.17589485500056087,0.002591864345015648,0.01853924988826488,0.03904192231140379,0.024577779267529184,0.019901248099961695,0.028936042391690977,0.0389224249476999,0.019802804024567425,1.0,0.7644048178593269
18062,0.14744801512287334,0.4182529180211861,0.19556232478360122,0.7980866026515523,0.5648232791279012,0.2056789036092621,0.00011361705672144885,0.009404545272260045,0.07168640296710026,0.0015272857628872475,0.06475878986594753,0.003040347022124315,0.06290325378303865,0.003010268670511335,0.0,1.0
1369,0.277882797731569,0.07096745209910829,0.04621281983108884,0.2832063168544332,0.31699558554209206,0.8233352713824725,4.25903886261621e-05,0.0026499099561604193,0.0900828447857884,0.002904693706677684,0.09419389970616666,0.0035996740828259256,0.08349571137728463,0.0022438286182952815,0.0,1.0
5806,0.2551984877126654,0.10399334957371856,0.1245316174870372,0.41092613840328945,0.31859483479312917,0.3117988756349486,4.01751415331672e-05,0.003589267830143522,0.049510740050338994,0.0012746356711402426,0.02068466162797738,0.0016209098855345576,0.031147825317962653,0.0021514407574959155,0.0,1.0
11376,0.07939508506616257,0.17629040117569117,0.05567526842690355,0.8139082639735012,0.49021982052487906,0.0016627133894342458,4.465930266630251e-05,0.004022868629316994,0.0723721165584644,0.004561952449483325,0.022517516284266022,0.0055123935599382225,0.014238892178736222,0.002590138009306229,0.0,1.0
11803,0.08695652173913043,0.13058810922879996,0.09650367714928901,0.6455948433405808,0.12026946007812594,0.021907034866468847,0.002244734403894784,0.020530556392218964,0.10840160559905945,0.00795433972704652,0.4813567245723953,0.00614518796902984,0.5182382805167873,0.003535682589550066,1.0,0.2509871836498998
3584,0.33459357277882795,0.2870082751656715,0.04454546877974027,0.40714685536121986,0.6283075401413593,0.15603662941162408,5.6554836239372955e-05,0.027468629748682867,0.0072539902533970396,0.02330804254247079,0.010745604339396114,0.02035966084082074,0.05528660071906811,0.013444055180069574,1.0,1.249379831543269
12663,0.20226843100189035,0.02652712148533968,0.03571104815821988,0.3488359771960843,0.2831511229030778,0.9464005140067077,6.792478140860626e-05,0.006573523261835293,0.0326091973675938,0.001957992419661354,0.057787675244157705,0.005343971250367356,0.08554126466174723,0.004845768374460813,0.0,1.0
1655,0.18525519848771266,0.28184440497862895,0.09195306625538327,0.5655208291118736,0.589830556142455,0.08574518835791926,0.01124162856840954,0.025338304444757907,0.0418806201058933,0.0020412146852547674,0.0032875245022287326,0.0029775130546042606,0.015787869682954335,0.004210446414045159,0.0,1.0
