,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
14857,0.11531190926275993,0.033460957021311785,0.0022447455540666717,0.4202511380855559,0.38340820615274473,0.10630602444519058,0.0004680173570223329,0.007681383459280364,0.018210715894087848,0.008758936611250778,0.037178379061837,0.008362814217535286,0.07607154002981124,0.00493057536873444,1.0,0.5252489863567048
14858,0.13043478260869565,0.06522663418976923,0.056985627586492886,0.8218618837498121,0.186991881055597,0.11877678147935601,0.003562578796083893,0.03314112403725687,0.1278670886786814,0.01932424261857927,0.14266548631893972,0.020816517483716136,0.1114210388967473,0.008939546626141758,1.0,1.0630988901226646
14862,0.16824196597353497,0.11655989545861942,0.005242395033159896,0.32779581231995597,0.3796028347785383,0.03149522564831667,0.0002451987452040971,0.015201824215473983,0.04502319826099051,0.01507414112280367,0.08639969218482743,0.015824740392959596,0.10988080329404722,0.009821417424261465,1.0,0.3602366439791016
14865,0.33459357277882795,0.20741227192737766,0.07356115847540481,0.4222454255962779,0.4600725391256707,0.011174748290851183,6.423575488915834e-05,0.022909133572630754,0.12573682746754972,0.008119588068147002,0.11372536583503458,0.010971773688663283,0.07987151258244007,0.007750236534384152,1.0,0.9029974416504026
14866,0.14744801512287334,0.6645236810201054,0.5635760596873325,0.7071004722599439,0.522584299427846,0.18026513778104858,0.0008715227277011528,0.03687032303165147,0.056472756758940645,0.015033005128773848,0.06244550720785358,0.014763675280890972,0.0746416241959159,0.007768313626838876,1.0,0.5240932391769562
14867,0.07372400756143667,0.28912988918975613,0.35743890941080525,0.8796691842353329,0.4175003544192087,0.05006687365759419,0.0008419905755353294,0.0053733242453722595,0.07664959140591994,0.0029268325670706785,0.030882567691664767,0.0028524150402569853,0.01965010234723036,0.001998069121157566,1.0,0.5939720613829552
14876,0.1266540642722117,0.09056277752832127,0.10408673862843715,0.8353373227076845,0.22949657849937147,0.3765701385794124,0.0012965787985541755,0.00540090954535279,0.1008704459754502,0.0039360606089663104,0.14225337298425705,0.004351262391963331,0.1322519120001382,0.002619099484178297,1.0,0.983524930246386
14879,0.3648393194706994,0.13181031213280148,0.11927982109796316,0.45252131002855767,0.39619423965546796,0.021814781587899162,0.000137444247332569,0.009852572369118743,0.04038104097807409,0.005133486467254657,0.041163988445629685,0.0067754550468411695,0.05967901390854399,0.004875481330333771,1.0,2.271735076629793
14885,0.17580340264650285,0.050844617222696245,0.0693635583255442,0.4435789432050706,0.31924606023246077,0.10957832673518203,0.0001096549143742461,0.005982738708318719,0.012106242848600393,0.009417124985985514,0.015641820671331942,0.008871446899575579,0.05224920107519063,0.005302805450392173,1.0,0.9387330290674656
14886,0.1266540642722117,0.2147053130866514,0.28659338499590603,0.7293902141907711,0.33544963178294546,0.7084164237650094,0.002009402972757908,0.030848154570381803,0.14779405351914354,0.00788098708542948,0.08540726241071057,0.012670173747104467,0.029138385684388177,0.010994841156297133,1.0,0.8072732741724195
14896,0.03213610586011342,0.1250654768272192,0.1879573388787601,0.8290990144025614,0.12134891826556049,0.0036515898829024658,0.00021257954118510445,0.013279518014132172,0.4017277966797753,0.004329306575057579,0.3682281391853716,0.004806803243965257,0.16082985788703982,0.0020476262968159584,1.0,0.3375650662304538
14897,0.19659735349716445,0.11661475811262587,0.04282182059014267,0.6896610226799397,0.3837236557182638,0.6099498593504126,0.0003283008030942812,0.024556766667816525,0.09114067419025902,0.004609685257853345,0.046818075870875796,0.006658731055167801,0.03009780111881572,0.005617177824834294,1.0,2.452400285506548
14899,0.14744801512287334,0.07060478036044948,0.24291558294322893,0.6022245304198087,0.10391671322056438,0.00399279470107568,0.005299835951370841,0.02568098730914458,0.018906103642126342,0.03134541428693966,0.12429153878449177,0.026589303109132514,0.17496021071460344,0.01515494873509849,1.0,0.4579532477154998
14900,0.06427221172022685,0.22695777628611521,0.03139176018176428,0.9339213761770828,0.44610713253492135,0.08690947942670565,0.001417218139363963,0.026515497468635314,0.03381449784945315,0.002736919716828461,0.19207896015972575,0.008049945456016339,0.23956829518852482,0.006332519950504801,1.0,0.5431410367467087
14902,0.18714555765595464,0.10163152416230706,0.39708849362339443,0.680688662260282,0.054870950077806735,0.2785035972734309,9.583560600074807e-05,0.0029541808473126786,0.3155911289277462,0.0008016434791967641,0.23168793859480438,0.0012004682135215382,0.06827839447709358,0.0015353296924679523,1.0,0.4535760998365222
14903,0.08695652173913043,0.016352562711142705,0.09461262239374733,0.9146439130287776,0.0413249024881929,0.13547701543482965,0.0016363064381594058,0.006700004867490785,0.07444594305306215,0.011771799393259414,0.09101512272764561,0.011966436376986762,0.09336724975964782,0.005960153608761605,1.0,0.9994348207211062
14904,0.2722117202268431,0.6208720981653181,0.5684246141823964,0.857879587862435,0.4832447639453361,0.02275125266824121,0.001530152945074337,0.050618924004565705,0.020321249312309293,0.020345885118244644,0.14595250185456035,0.015054197816167835,0.1963535619632045,0.0089808298149309,1.0,1.9404903302569405
14906,0.3856332703213611,0.2780214447375208,0.08906301582674471,0.33583703363011647,0.6523892594786985,0.6544650843006763,0.00048038789012504695,0.037450867965224746,0.025360270190714473,0.007483534768798382,0.018947496345986102,0.010600475450203853,0.04942626631964956,0.005498078977765427,1.0,0.7195508391303461
14908,0.09262759924385633,0.21527357723427334,0.054846135562025625,0.5950806665498046,0.5285432608454241,0.4343750072039395,0.0037392139585066936,0.0777800133084827,0.007815422359494364,0.052780071120657586,0.07547848190514658,0.04785741843868491,0.12434873407713554,0.029988043122869262,1.0,0.4870096837889466
14913,0.03213610586011342,0.10382970627319335,0.1590393188183552,0.6726222320912789,0.3012363133382622,0.005431029170669117,0.0,0.010760589275454743,0.01439718296086767,0.0030274205544645687,0.057636307450275204,0.00886782731428791,0.10170500889408034,0.006948436697695286,1.0,0.5360559272419456
14914,0.13988657844990549,0.3352280892724309,0.2977339461579679,0.7955271091451864,0.3863542807459838,0.6233031709687815,0.004218572944103362,0.07902974425676898,0.08353706805789271,0.02809085468405288,0.19936376164186187,0.033273288416216316,0.20953149055417833,0.01806651775255058,1.0,0.7237214507996843
14915,0.08128544423440454,0.12074282235206689,0.16722747987850606,0.5004840914434269,0.31962636533641464,0.24488195033184773,0.001879972793576566,0.019153745956419038,0.09258969424703418,0.015005574760428715,0.03529571188548959,0.025647590777791884,0.018053434241621754,0.028728740647345204,1.0,0.4214764397967487
14918,0.4499054820415879,0.09299834731373359,0.017128932655251308,0.6278466227083319,0.06994076158733893,0.38342704567111596,0.00012750378725457062,0.007910233290362247,0.12892659099561604,0.004415220338238408,0.46598654160275443,0.0024260398712208204,0.4839203719340167,0.001239437766883881,1.0,2.224241757895216
14919,0.3856332703213611,0.140878157885912,0.14905903329653716,0.4951701072990273,0.23926538770155112,0.18141685113819017,0.00011169735003918177,0.02013314418622315,0.12775892679604975,0.0036570264327492994,0.19236697524148594,0.005722950755371847,0.16950139897891023,0.0048104377148144774,1.0,1.013708932579504
14923,0.24196597353497165,0.011503339035929136,0.013086254622747248,0.3667429297094285,0.18580250481436728,0.07717791124509131,0.00013929065667362382,0.004357513370050992,0.05954212673505568,0.007567812564506397,0.04995410298684154,0.007867375503656676,0.05480444109084389,0.004198473446420023,1.0,0.7204092440827536
14928,0.12476370510396975,0.24216445007484863,0.03153006247096288,0.7904937303379893,0.40823964431344756,0.16113341555899136,0.0016396762998899513,0.02079879141509227,0.20278671382178606,0.0021830157034902127,0.24206735495151824,0.0020431069519588996,0.16720081798656924,0.0012964914242144568,1.0,0.7060684672647626
14930,0.15879017013232513,0.05682506727279402,0.1836667791429477,0.7306011086862114,0.11388161089291093,0.12295623149690654,0.006459846047077785,0.028450826365435992,0.16766652776501126,0.02244711372919851,0.11266624890877941,0.04016955105451226,0.0464781158136392,0.03781228781317639,1.0,0.8807517702176362
14931,0.09073724007561437,0.3285264599360443,0.10305800594882106,0.7505730893843188,0.6626306670712354,0.1576118255102301,4.8805142357840445e-05,0.014725094067001747,0.0037599950561946044,0.00616819560257242,0.028070652318729888,0.0057627226356845715,0.07670044705328369,0.0034607729112051296,1.0,0.5629276238171508
14933,0.2060491493383743,0.07331312936167401,0.22467612786558894,0.4368977263407816,0.21881998671745556,0.14473050077202407,0.0009207911459308305,0.009118239521771598,0.029476718493078483,0.010203731901281347,0.009825045727657229,0.019217010435450578,0.03144662528181972,0.018392167154386505,1.0,0.5438926332923057
14934,0.33081285444234404,0.05496765990342824,0.049071632798805546,0.24936167032879547,0.26925700990080137,0.6374235565301907,0.0011275531713248596,0.024213609122121886,0.09623762069391445,0.01917225458242546,0.07133943186592798,0.021806859786961983,0.05195633003790158,0.011178999994146418,1.0,0.4126260792812943
14936,0.09073724007561437,0.08542373400368096,0.014658745361139366,0.5399384048061934,0.29066168925680297,0.01705065268918403,0.0001288422871472956,0.0043481153076612615,0.1326453984700178,0.0028261985641618273,0.13478769906250665,0.0033844758128149933,0.09781693329551272,0.002300471279045506,1.0,0.3754336991627472
14938,0.27032136105860116,0.22148396528834355,0.22578358639057672,0.42807378270287405,0.33275878537960435,0.30274147971886983,0.000592369527738792,0.02771473439889862,0.24500818924350182,0.013166853299574486,0.16912180144791936,0.02081072582747939,0.051658120182528564,0.017687114663425776,1.0,0.3357280448899926
14940,0.31379962192816635,0.044982306609214165,0.04814907808473227,0.4650039178643223,0.1456014057467868,0.7838351870984859,4.2729568117278634e-05,0.0018924382586935457,0.1447564055209084,0.0016924778188060613,0.14768519750700107,0.0011760596058695367,0.10240302283831977,0.0003575775689643465,1.0,0.8435805582547026
14943,0.2741020793950851,0.2236085723238137,0.2567936769196003,0.7127288370880644,0.25260818733399,0.08233547187423372,0.0043990021207602386,0.034205585823954054,0.3507920579960274,0.009738674855181378,0.3176935327603605,0.01589523003508792,0.14156410735328134,0.013602898727544077,1.0,1.2871290351770768
14946,0.31568998109640833,0.35115582279240626,0.02401888928621741,0.46396066153081383,0.7817735768450574,0.06497533085330583,0.00031417935905669707,0.03969852744127716,0.08300984206629532,0.006234067763942691,0.04386926375903213,0.009096253091157344,0.03150814620894413,0.00656184394153138,1.0,1.1473008403286908
14947,0.1776937618147448,0.10295269134864019,0.04755265485412466,0.5180034415937418,0.3124900031497837,0.22590027592931977,0.0017598812333337976,0.01907316567346351,0.13688702123468444,0.0068360488214781545,0.09181613399357073,0.008255350926736175,0.047360313844174516,0.004479053279126456,1.0,0.6682097089727821
14948,0.10586011342155009,0.13673884998891983,0.024225395065054906,0.6390413193879085,0.44212068818279593,0.5598663262303218,0.0013201367812234763,0.03923923410760666,0.06113202158880883,0.04404578588191101,0.0516378742033611,0.042832541235034854,0.05571517513422651,0.01989177810368655,1.0,0.7801409696928642
14950,0.33459357277882795,0.2194751523034105,0.0622893492150195,0.25546447727078164,0.4961274945857654,0.11579044230561841,0.0002065706190993066,0.027671510177986986,0.10535319504079667,0.015074754298572074,0.06759453912142235,0.018249865307100648,0.04429509987377817,0.010840933455986287,1.0,0.3954389861024022
14952,0.22684310018903592,0.07813319851885964,0.05256674612290963,0.6202901398770935,0.15573029581924316,0.040774883143270296,0.0003021560669894466,0.005888171994480223,0.18973349898065112,0.004715159199622442,0.22756270996389993,0.004758251713817576,0.16079321169917732,0.002235635739337454,1.0,1.1458530030156917
14963,0.13043478260869565,0.050895719194652154,0.23926822321037416,0.8423726925651072,0.11307731229545391,0.3294982767274678,0.0,0.003750693524610982,0.08060016139405021,0.0020203422676681247,0.021882247539419697,0.002891007007376884,0.006227914919440309,0.0027751892051186802,1.0,1.37104624883776
14964,0.17013232514177692,0.024798871144322412,0.08666855174852657,0.6857675429078158,0.14862330837201557,0.24458970851861908,0.00012056572300412484,0.002795955143572118,0.06755198706932819,0.0018752120313876974,0.04222733375692001,0.003465231639672981,0.04266884584186869,0.0033365323830528144,1.0,1.5306620919803728
14965,0.33459357277882795,0.2665380975722086,0.050181965382819015,0.5704048281948827,0.49757153658663766,0.12331683210706858,5.1896155507686974e-05,0.024185046676170045,0.1119043693775183,0.0033401295166830265,0.12283887708832204,0.003659721807689823,0.10079212948322064,0.0020636024794536663,1.0,1.9847436859125804
14967,0.15500945179584122,0.33008670316026323,0.15884129238898081,0.8011641816706837,0.538364380453148,0.0905856711872125,0.0001081045607745123,0.00521903112556415,0.024032260178419793,0.0029413290499869836,0.051356696801187984,0.0016351776497083405,0.0850446631657932,0.0009625869406391681,1.0,1.4941361517294376
14970,0.15122873345935728,0.18803149465195265,0.01305565560902798,0.9407779459833805,0.400425652192814,0.055272294373770806,0.00024468594867290046,0.011834433064890123,0.27031390763238766,0.0007474030906551201,0.17150756272629297,0.001317333660663173,0.03321576806881777,0.0021606850019868355,1.0,1.426305526522199
14971,0.32325141776937616,0.15395531561082929,0.06270306744419928,0.5001186419083999,0.4487110981072173,0.43938882846942695,0.0011114629361333734,0.009787944398063502,0.06581449448001611,0.009546295717876258,0.02841414846433503,0.010734475780168567,0.029089530807236,0.006395442236743465,1.0,2.853307441508185
14975,0.1342155009451796,0.3158350007979204,0.03382196139249866,0.7834658841708989,0.4613109127049263,0.04740359539675194,0.015532830436096183,0.08859706554580603,0.26825995336057573,0.020097661972263463,0.2564124472936116,0.02511740211068626,0.13387429263522493,0.014246460586592067,1.0,0.7069809621921964
14982,0.22873345935727787,0.04329922671781712,0.00959663266007127,0.5359671627486325,0.24047551104797205,0.049533029013172525,0.0007891599456906133,0.012515693525259568,0.1697333300487669,0.005716806985965023,0.08531639680472689,0.009892787629951152,0.014340828618688536,0.01149184396726955,1.0,1.020852254472198
14983,0.21172022684310018,0.20109450830852746,0.08725146139559883,0.3857908753403046,0.5170184214336149,0.15809644336063344,0.0003770193043272712,0.023937110303601447,0.06588676732932205,0.002789200254290347,0.009152584486746369,0.004942426215599008,0.007571530308641135,0.005925807868185485,1.0,0.525025151613401
14985,0.08506616257088846,0.03739578562530028,0.009134577443692681,0.8083318905433148,0.2987542595766546,0.41055766478322864,0.2725351923177754,0.001582241295585956,0.07625853030131285,0.0012695395181337454,0.05922960360689661,0.002341284858508435,0.0536436881823096,0.002459151148163476,1.0,0.8293032832741462
