,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights
55567,85,111581.83842504685,3499.84218454813,0.4925074577331543,2.756336235820698,0.16644867884205275,38.54976272583008,4.246643749192841,3455.3628214704167,0.10699232296659639,10610.228472444365,0.1616902029726074,7158.466500703904,0.1920997545259991,1.3155263120020575
19672,174,95609.88458861955,11790.042815801415,-0.05708720162510872,2.47237924993514,1.1212599737043623,13.908263206481934,6.0797549663810235,2031.5421265629714,0.49674799397847935,4856.577689894712,0.40737588960806126,2838.0715961723026,0.3476907653872049,0.4440319706941691
11985,166,156944.1308406949,3638.7771564769964,-0.3325241208076477,3.4951900905819557,1.4886112635561295,6.063971996307373,5.058332263581625,2254.4202129372425,0.20684238196476248,6001.608876822492,0.19195008534961633,3752.274027573146,0.18778711788892563,-0.3433865709510007
79516,121,79000.07652415645,5672.722737886743,0.6150538325309753,2.4452831080562,7.148588159464119,6.709283351898193,4.75448159401506,4208.033631994877,0.2845533997289512,8821.81025362018,0.31929981964375104,4616.61836539474,0.3589681462186057,0.9116665274230866
67378,186,96161.46455223857,3220.1252872124865,-0.3575129806995392,3.393508373807223,0.39453204484920773,18.765323638916016,12.867897216415328,1613.6487233905648,0.45485736431335283,3782.468839970991,0.3566187260152311,2205.773728762767,0.2932696438338916,-0.16770211357222822
3895,205,32483.58454868501,4170.680934425493,-0.17382580041885376,2.6461307856931833,4.208294267682097,7.284474849700928,1.5595749383758908,1091.085055621238,0.20358379138834218,3405.6436492832563,0.22512491477269414,2339.472065231812,0.23055748348565022,-0.39682760253207533
32431,270,45655.20621122612,3182.642471978843,-0.5394278764724731,3.0801343313779044,3.6385697846261356,3.251274585723877,4.180021148540635,1673.1709037035039,0.3901501270735644,3497.6748634550536,0.28633526263439835,1865.1140675572633,0.20539471919750893,-0.1602515077091672
123485,89,280025.7408616395,11614.006892520634,0.8599015474319458,3.2615858217669653,0.4748973971667434,52.77765655517578,6.663063917386302,5207.495964568768,0.12158319038981377,10304.043032905862,0.1269381764463691,5095.893693867642,0.13542641489317786,1.2670334200029674
35546,64,143236.35861767683,3529.407328951108,0.32304900884628296,3.9748766972833165,5.844412948706685,3.427732467651367,10.387414319002238,1425.3741324999553,0.5534054343959776,2749.3774220869363,0.4209209011272936,1350.0878496601617,0.3155300879811822,0.08580514537572839
71885,201,173496.0295305029,5079.272793885857,0.21052180230617523,3.6093834736061994,2.60530804289532,10.787101745605469,7.986785963390665,3526.163658623916,0.16315602573756133,5342.380524757729,0.17795540604077068,1823.5618002140757,0.20453802017079517,-0.05891546090651974
121914,169,30884.91509117832,3211.9739980461995,-0.35563594102859497,2.781451485340394,3.7679150779224684,15.39832592010498,3.054929451703668,797.9162172809874,0.2797998375817213,2959.8039358749897,0.31197270589995546,2187.944188045024,0.3442320082479344,-0.038088855662567735
142877,289,92319.76268523706,4438.8539436448455,-0.5536548495292664,3.4461965455149777,3.0427292888755657,17.41569709777832,22.01829399153895,1813.081197575001,1.1799128576127105,3045.9290892375966,1.1608863888210808,1233.9827626429794,1.1811957268188413,-0.01367636003315411
116843,136,190578.78989358043,5308.618131165113,0.3883172571659088,4.221456589101286,0.17048763242506282,26.43912696838379,9.005024805153925,1207.0194608621684,0.476235377747061,2102.3912149941566,0.4359987077721426,940.714934185697,0.40060315349364406,0.6959063481834239
56537,150,71714.19344858058,3922.6882640956837,-0.5610575079917908,3.7121205479536177,5.542368005000005,12.457612037658691,5.8270607054071455,858.7091575731563,0.15423770432093278,2256.8302772270113,0.2715187459554731,1473.2450778468599,0.34574014643364565,0.39563861493372016
10358,101,76767.22929773763,8544.15056870438,1.0,2.30869872985068,0.0142148833256293,15609.033203125,9.245933150846545,3427.3566753549303,0.6265964937284559,7404.837260389814,0.623952628672465,3977.468331300703,0.6469032141537812,0.6508418033360382
47130,47,74446.53523187702,3984.500174271334,0.2734931409358978,3.3822399071847866,3.1808690034150833,203.8343963623047,10.891493585192485,1088.5804543992144,0.8482789842350243,2908.4892998085384,0.7031362175570304,1874.1692543897948,0.6405249470548438,-0.11769924533953385
91070,209,41861.01942240103,6362.243757786484,0.23991169035434723,2.3418602917346814,3.087811275208182,3.678901433944702,7.70796404829725,854.8195692659358,0.7583325936595233,2394.1442410581626,0.8019356358485162,1547.5456757394916,0.8875529308024079,-0.16062023483203594
32501,85,60760.544310169695,3220.334774099942,-0.5376818776130676,3.6990339145901165,5.153322375301464,3.254518508911133,10.123394190120823,1794.459528716098,0.3534198512985502,2512.556685053617,0.3265600711005327,718.2435745622789,0.2937643013660451,-0.3796784186121173
39763,113,79574.42783833022,4600.023616418887,-0.3522549867630005,2.983633869169851,4.660268728931126,6.605994701385498,3.111424432982762,2582.0482675581416,0.22682926067829368,3977.314874215784,0.1808200854203576,1401.0592262284988,0.14901912971619083,0.06791364582434724
112129,107,88754.71573633222,3043.7227678021036,0.4281788170337677,3.4356659349707432,0.9955930037859672,6.0888800621032715,1.6038177546561192,1468.632336597557,0.20094670004587692,2898.139149757235,0.22125956354943382,1458.0460284229712,0.2533729438579717,-0.3962241965361477
44854,232,51606.631492788954,4443.869112807859,0.5074107646942139,2.233525322358851,7.619453951648116,227.2933349609375,8.915781343005362,2216.651254415092,0.7603290517608937,7302.727694566175,0.6236454624108255,5089.169283105053,0.5783176472915282,-0.15884292746835788
115472,95,121939.4225344401,3895.8249182580153,0.3611907660961151,3.347880766986262,0.29101791331274385,21.836511611938477,8.376169858729135,2860.8982831446488,0.1967632894015342,4766.605192887918,0.17324915226502202,1913.853976274052,0.1343421261421552,0.3656718195785601
69365,91,36363.20223968015,5202.676621566134,-0.5131492018699646,2.818528653608678,3.134868311818166,16.33555793762207,1.325413607232589,1712.8532859821942,0.3338325911458135,2297.5447077893823,0.32477267265862375,590.2655139850201,0.3195660436619992,-0.3972454635449221
64102,118,125495.69726729274,10627.707001570208,0.42518529295921326,3.0437914238370145,1.1530752580402215,905.4981689453125,14.622500884018276,1392.5949626865668,0.9601594985841496,2180.426021550094,1.1286690336007368,828.2920755989398,1.416949578851237,1.1949995512599967
71471,141,53221.522029028354,3360.0524029286166,-0.49652186036109924,3.6035255889166837,0.21117740530830925,3.0035433769226074,1.3619101825248974,773.1485333362535,0.1596198247775002,3433.1471468914306,0.17479332049821641,2700.7273474010667,0.18341717865987212,-0.3971421586414737
12951,198,62680.13448639976,3576.528755989855,-0.18513138592243195,3.4133437701284497,8.241917257739251,14.613155364990234,4.94242893439847,1473.1389349616688,0.49359676221707505,2455.9825101970973,0.37307433312167015,983.4671536965533,0.2763136759871934,-0.06836321461153191
54336,150,92168.73541429466,3622.363271978608,0.007232017815113068,2.7014388387647417,1.8589461936117255,58.64220428466797,11.835128642516393,3186.1151405591104,0.26194424800485644,8696.056242077266,0.24213575786911917,5537.588683064137,0.2607033764745792,1.0912641093272428
30990,60,48971.42546855358,7407.033847507932,0.3932543992996216,2.3283511576350358,2.9055497219213753,225.82350158691406,7.885018653014894,1196.6096140763705,0.9868552179238821,3202.3325087845933,1.0678640084417055,2006.1396719321415,1.2110732791254029,1.0441282699123513
131574,86,87902.74279888101,4617.907343021385,0.7494730949401855,3.031276547524207,6.586308998639026,3.724668502807617,4.864161317751866,1548.1819562958353,0.28487521277283856,4995.457004572318,0.25243639001047513,3464.946737325121,0.2601522999044516,-0.14762326363567063
33991,162,169474.35608207848,4424.760288799305,-0.1513473391532898,3.9658323965482754,5.73391359620766,3.5089457035064697,3.7434827876643593,1268.1238332670828,0.353950348198793,2094.2501076671756,0.3053512169014065,826.418096244268,0.23721338464910627,0.04114459742704743
11804,86,34673.52391514923,3422.1129523352793,-0.07037268579006195,2.9200147688466305,8.551140146653506,43.433616638183594,7.806541661765423,869.9051399434309,0.3477133521149049,2516.958884278219,0.5874734006297048,1679.0351077330097,0.7589195116153526,1.173617732612876
84427,138,48997.2402945342,3874.7909599341606,0.39208120107650757,3.0203078964924956,0.3498276238106343,55.02834701538086,9.454769043743783,687.4982851614977,1.3631285031038247,2858.5618095383534,1.448961422281643,2194.2599450612042,1.5721848578720212,1.3201288303614755
71840,148,235246.83134919213,5981.527281413193,-0.033629003912210464,4.004444259642749,0.29698575244636527,15.979409217834473,22.16301318429927,1264.1669657525463,0.27067479700249425,2898.9737081222206,0.4084930207487533,1661.626953470604,0.4860091844275026,0.09828957838816481
24834,118,64804.64457201461,4629.3479013523765,0.001078080735169351,2.621983234477538,2.2004304962875185,4.041121482849121,1.6954347276738937,941.2366555760565,0.1853377783520732,6591.739336258593,0.15293197816967735,5665.833797853587,0.1445185130682109,-0.39712961398902447
121674,216,85801.2287400618,5142.429920574019,0.17160704731941223,3.148262638945731,0.6860612623107023,14.970460891723633,18.18517974223806,2018.8556252491162,0.7788066205221548,3279.667008659116,0.8276820024468132,1264.0687912451601,0.9062649829323023,0.06989388256054915
3047,181,81353.4315105578,6551.88523792107,-0.2589196562767029,2.754090891261763,6.902394266898902,6.7702226638793945,2.5905955838873536,2089.25811301524,0.2701854114255747,5137.650908006875,0.2601612254287107,3066.069694087204,0.2621948512759815,-0.39724734266996026
100655,104,120756.37859775907,3893.3850336062897,0.030631572008132935,3.6445258385998014,0.3527189612287861,12.411940574645996,25.66874397819389,799.7036407319902,0.6421551768364968,4084.0755037986632,0.8776281087886524,3289.206983225592,0.9742750271051225,0.13769968379105568
59199,110,82355.1340154484,3173.652084525586,0.2247326821088791,2.928847099712386,0.5731785590478361,44.352386474609375,5.466706780846944,1223.8472405492444,0.4172925512005575,5891.249358346358,0.3789406887387745,4699.108322703361,0.3882422537360979,0.8632815051778702
60115,129,67992.92466646615,3542.540610199758,-0.490871787071228,3.545312112435581,3.101606735436474,232.08070373535156,9.062388713988595,949.383518710958,0.9909615202935661,2904.8891153496306,0.6474121358877689,1973.473729746611,0.5408601664612349,1.3293354064760348
60050,48,125401.77437221444,9130.635408493501,0.8345448970794678,2.6636649638668497,3.8720486104674356,76.28780364990234,10.8767858760283,4600.15818425845,0.4956969188672284,8939.962468340384,0.5724944473190675,4351.195903518939,0.660557281185835,0.8652757646284918
54273,98,95912.89973594664,4429.409219326822,0.4913809299468994,2.6200118207867176,2.4365921867488085,146.5307159423828,33.288049228077725,5883.703867505569,1.2114549764021627,10087.72960157306,1.3210134094581578,4204.8167292522985,1.483760969514543,-0.05931423027605794
128798,131,37738.23694250896,4113.9425983992305,0.3894101083278656,2.6821994610275106,2.169221571279744,46.44933319091797,5.9476198677512,1712.5192024908802,0.8842834181905274,3005.7903602280953,0.7179561623541751,1321.3157627910143,0.5510600244752536,1.3366055999400472
37245,211,65796.49420156609,3737.4361405461264,-0.5073767900466919,3.5997610941040983,6.799642867596626,3.87052059173584,3.97415208948848,1200.70030274003,0.2470577788739037,2046.4380464372312,0.1862932111282601,858.1397877968368,0.16121565512879227,0.08113832412550258
94674,245,235728.34089942125,3413.4683916382505,-0.07671976089477539,4.155693730272489,3.725300482949707,3.6378259658813477,5.200161677474716,2843.2930463812554,0.08487749235019605,5188.6718795635115,0.09289810474167981,2349.8207334390427,0.1063300691012594,-0.16960036439643322
19673,334,109071.3558108555,7161.050285304161,0.21165817975997925,2.584742422843348,2.2548395179613894,327.4145812988281,18.675516614110546,2452.6362959884614,0.7712008880631114,9704.230347770941,0.5941921917827021,7261.2797318516805,0.5678203753906057,0.9521055234661571
116873,250,103222.93647371998,3181.6865379874416,-0.19855862855911255,3.405081519477645,8.016166665763109,14.408414840698242,6.633517832355816,653.487879688675,0.531143960747651,4384.291093994102,0.3113045793979348,3731.3666582098313,0.2850488053253149,1.1435199215353202
147081,147,68381.36542760996,3944.801252137778,-0.48201802372932434,3.344799257394006,5.70955152690744,12.941758155822754,2.4420920585222152,1343.6033797218583,0.19504169019729453,3305.305588503987,0.23067374487500203,2029.7814954324517,0.2621143084264652,-0.3423679827811993
16059,174,70399.12591403717,6165.677515958622,0.12840217351913452,2.723454884186508,3.317328358520075,5.209449768066406,4.850744036666581,2001.402777104099,0.4120664867426664,3716.8436768416595,0.40319056659458724,1721.4538421055618,0.40677301069173394,-0.1819161433877662
41421,210,58220.968350398,3390.7371310642734,-0.44234657287597656,3.301490761060506,7.951708456832271,10.175735473632812,8.676294415520658,1343.4144642663334,0.3467578994893314,3146.6317465011457,0.38158935902242364,1809.7760154229031,0.42368533581678763,-0.39583375019489564
120438,157,72102.71637094015,7076.090805923175,0.6756415963172913,2.4704188089545798,0.7314755733753951,633.106201171875,16.87500979604711,1497.298729479191,1.4721281714259868,5561.161569296196,1.0474731594317632,4099.009661881758,0.8777658210496293,0.04878322696310849
66699,106,79477.56971646003,4514.733574737461,0.7243178486824036,2.7578986051422807,0.34313933906063177,28.710433959960938,4.5062366238934635,4158.374679847885,0.15167882951638584,6453.696293576183,0.17390876094530985,2303.4730517633584,0.21285248367027113,0.7900282918143483
24993,166,230626.8363680593,8796.950773918785,-0.40149977803230286,3.351575786103033,3.2978146060838918,57.47773742675781,10.414737582285321,4023.215612579072,0.15206344704122932,7350.3299373039035,0.13251194771510083,3353.28681678141,0.12140638976122567,0.8503604101491823
117851,169,144116.89949639046,5884.662901161222,-0.11218146234750748,3.542179386835258,1.5374730995100012,97.74805450439453,21.90206128655243,852.0810645120569,1.8018925546656068,3666.2083950994547,1.130157746130384,2816.4937863414502,1.0030338536938814,1.3447907974468563
113450,74,90744.9746333129,5066.288973627741,0.5451840758323669,2.9051291454594175,0.26249153358080407,8.699166297912598,3.9120889663019316,1573.20890030536,0.5021045249170992,4963.167998004182,0.3533934359135553,3414.5657030580037,0.3019538931216774,1.1522039827593222
1409,419,87914.80993262364,4870.798298771947,0.3893989026546478,2.58400833636251,0.03676637305460903,262.00665283203125,12.062173769194066,2405.978406823303,0.6313778247401246,8350.57985136895,0.7724029207555067,5960.349144647484,0.8657080051834303,1.2496359549889307
